,name,row,col,0,1,2,3,4,5,6,7,8,cluster
10137,./Dataset/glass/IMG_20211120_183549_1.jpg,1,6,0.33672148,0.33672148,0.33672148,0.33672148,0.33672148,0.33672148,0.29930723,0.33672148,0.33672148,3
10138,./Dataset/glass/IMG_20211120_183549_1.jpg,2,6,0.30997145,0.38733375,0.38733375,0.38733375,0.38733375,0.38733375,0.30818185,0.15459391,0.17616884,19
10139,./Dataset/glass/IMG_20211120_183549_1.jpg,3,6,0.031836554,0.11525095,0.16577965,0.5251638,0.5251638,0.5251638,0.32701388,0.11520035,0.07331956,22
10140,./Dataset/glass/IMG_20211120_183549_1.jpg,4,6,0.17567408,0.31807268,0.35371193,0.35371193,0.35371193,0.35371193,0.35371193,0.35371193,0.3372857,15
10141,./Dataset/glass/IMG_20211120_183549_1.jpg,5,6,0.34116963,0.34116963,0.34116963,0.34116963,0.34116963,0.34116963,0.34116963,0.34116963,0.25576836,3
10142,./Dataset/glass/IMG_20211120_183549_1.jpg,6,6,0.33576652,0.33576652,0.33576652,0.33576652,0.33576652,0.33576652,0.33576652,0.33576652,0.30778578,3
10143,./Dataset/glass/IMG_20211120_183038_0.jpg,0,0,0.34524208,0.28548557,0.32218868,0.3099847,0.34524208,0.34524208,0.34524208,0.34524208,0.34524208,3
10144,./Dataset/glass/IMG_20211120_183038_0.jpg,1,0,0.3468773,0.31700113,0.23189999,0.3468773,0.3468773,0.3468773,0.3468773,0.3468773,0.3468773,3
10145,./Dataset/glass/IMG_20211120_183038_0.jpg,2,0,0.03547441,0.11882366,0.46164563,0.47638708,0.47638708,0.47638708,0.28315598,0.07083941,0.026798632,10
10146,./Dataset/glass/IMG_20211120_183038_0.jpg,3,0,0.029169027,0.12494355,0.54748315,0.54748315,0.54748315,0.20489582,0.13162234,0.09331952,0.10412618,2
10147,./Dataset/glass/IMG_20211120_183038_0.jpg,4,0,0.27766895,0.34610656,0.34610656,0.34610656,0.34610656,0.34610656,0.28445327,0.34610656,0.34610656,3
10148,./Dataset/glass/IMG_20211120_183038_0.jpg,5,0,0.285475,0.34934372,0.34934372,0.34934372,0.34934372,0.34934372,0.33958948,0.25970444,0.34934372,1
10149,./Dataset/glass/IMG_20211120_183038_0.jpg,6,0,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10150,./Dataset/glass/IMG_20211120_183038_0.jpg,0,1,0.30658013,0.21152246,0.20767903,0.11571017,0.40018734,0.40018734,0.40018734,0.40018734,0.40018734,11
10151,./Dataset/glass/IMG_20211120_183038_0.jpg,1,1,0.35958418,0.056479402,0.05737984,0.06486685,0.37288785,0.42330107,0.42330107,0.42330107,0.42330107,11
10152,./Dataset/glass/IMG_20211120_183038_0.jpg,2,1,0.35707563,0.077710055,0.3128461,0.35707563,0.35707563,0.35707563,0.35707563,0.35707563,0.35707563,20
10153,./Dataset/glass/IMG_20211120_183038_0.jpg,3,1,0.10572802,0.16394919,0.4581026,0.4581026,0.4581026,0.31373265,0.35804933,0.26305673,0.17879075,15
10154,./Dataset/glass/IMG_20211120_183038_0.jpg,4,1,0.33599064,0.33599064,0.30581942,0.33599064,0.33599064,0.33599064,0.33599064,0.33599064,0.33599064,3
10155,./Dataset/glass/IMG_20211120_183038_0.jpg,5,1,0.3477674,0.3477674,0.3477674,0.3477674,0.3477674,0.3477674,0.3477674,0.27581906,0.27176112,1
10156,./Dataset/glass/IMG_20211120_183038_0.jpg,6,1,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10157,./Dataset/glass/IMG_20211120_183038_0.jpg,0,2,0.31518778,0.33490866,0.33490866,0.33490866,0.33490866,0.33490866,0.33490866,0.33490866,0.33490866,3
10158,./Dataset/glass/IMG_20211120_183038_0.jpg,1,2,0.37264043,0.18331242,0.3158055,0.179745,0.369226,0.37264043,0.37264043,0.37264043,0.37264043,16
10159,./Dataset/glass/IMG_20211120_183038_0.jpg,2,2,0.3679922,0.13937712,0.170205,0.3679922,0.3679922,0.3679922,0.3679922,0.3679922,0.3679922,20
10160,./Dataset/glass/IMG_20211120_183038_0.jpg,3,2,0.31035984,0.32771826,0.27735397,0.3454227,0.3454227,0.3454227,0.3454227,0.3454227,0.3454227,3
10161,./Dataset/glass/IMG_20211120_183038_0.jpg,4,2,0.33813056,0.33813056,0.33813056,0.33813056,0.33813056,0.33813056,0.33813056,0.33813056,0.28629237,3
10162,./Dataset/glass/IMG_20211120_183038_0.jpg,5,2,0.3418916,0.32561016,0.35052815,0.35052815,0.35052815,0.35052815,0.35052815,0.31101164,0.25001565,3
10163,./Dataset/glass/IMG_20211120_183038_0.jpg,6,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10164,./Dataset/glass/IMG_20211120_183038_0.jpg,0,3,0.29607973,0.31065556,0.3758169,0.3758169,0.3758169,0.3758169,0.2877506,0.20824777,0.34778482,1
10165,./Dataset/glass/IMG_20211120_183038_0.jpg,1,3,0.3481542,0.3192226,0.3481542,0.21479991,0.3481542,0.3481542,0.3481542,0.3481542,0.3481542,16
10166,./Dataset/glass/IMG_20211120_183038_0.jpg,2,3,0.30579093,0.19107282,0.36515933,0.36515933,0.36515933,0.36515933,0.36515933,0.31568184,0.31618506,20
10167,./Dataset/glass/IMG_20211120_183038_0.jpg,3,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10168,./Dataset/glass/IMG_20211120_183038_0.jpg,4,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10169,./Dataset/glass/IMG_20211120_183038_0.jpg,5,3,0.3399417,0.34239817,0.34239817,0.34239817,0.34239817,0.34239817,0.34239817,0.24568893,0.34239817,1
10170,./Dataset/glass/IMG_20211120_183038_0.jpg,6,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10171,./Dataset/glass/IMG_20211120_183038_0.jpg,0,4,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10172,./Dataset/glass/IMG_20211120_183038_0.jpg,1,4,0.39921176,0.16824132,0.39921176,0.26283753,0.22022855,0.23080792,0.39921176,0.39921176,0.39921176,3
10173,./Dataset/glass/IMG_20211120_183038_0.jpg,2,4,0.34026226,0.34026226,0.34026226,0.34026226,0.34026226,0.265279,0.34026226,0.34026226,0.34026226,3
10174,./Dataset/glass/IMG_20211120_183038_0.jpg,3,4,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10175,./Dataset/glass/IMG_20211120_183038_0.jpg,4,4,0.3369042,0.3369042,0.3369042,0.3369042,0.3369042,0.3369042,0.3369042,0.2976545,0.3369042,3
10176,./Dataset/glass/IMG_20211120_183038_0.jpg,5,4,0.27051407,0.34686735,0.34686735,0.34686735,0.34686735,0.34686735,0.34686735,0.292769,0.3402074,3
10177,./Dataset/glass/IMG_20211120_183038_0.jpg,6,4,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10178,./Dataset/glass/IMG_20211120_183038_0.jpg,0,5,0.25458857,0.1762492,0.3802124,0.3802124,0.3802124,0.3802124,0.3616179,0.21621175,0.3802124,1
10179,./Dataset/glass/IMG_20211120_183038_0.jpg,1,5,0.329232,0.06949624,0.36528572,0.36528572,0.36528572,0.28727183,0.36528572,0.36528572,0.36528572,20
10180,./Dataset/glass/IMG_20211120_183038_0.jpg,2,5,0.34021398,0.2657746,0.34021398,0.34021398,0.34021398,0.34021398,0.34021398,0.34021398,0.34021398,3
10181,./Dataset/glass/IMG_20211120_183038_0.jpg,3,5,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10182,./Dataset/glass/IMG_20211120_183038_0.jpg,4,5,0.34905684,0.36157653,0.36157653,0.36157653,0.36157653,0.31485623,0.2050694,0.28226048,0.36157653,21
10183,./Dataset/glass/IMG_20211120_183038_0.jpg,5,5,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10184,./Dataset/glass/IMG_20211120_183038_0.jpg,6,5,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10185,./Dataset/glass/IMG_20211120_183038_0.jpg,0,6,0.20281076,0.26810208,0.4516141,0.4516141,0.4516141,0.4516141,0.13006733,0.079297446,0.20844944,10
10186,./Dataset/glass/IMG_20211120_183038_0.jpg,1,6,0.02021389,0.05696807,0.51630104,0.51630104,0.51630104,0.43300352,0.057980537,0.024733692,0.0048783645,2
10187,./Dataset/glass/IMG_20211120_183038_0.jpg,2,6,0.044045575,0.31758118,0.45210266,0.45210266,0.45210266,0.45210266,0.24782412,0.099942625,0.06077595,10
10188,./Dataset/glass/IMG_20211120_183038_0.jpg,3,6,0.26137322,0.36128172,0.36128172,0.36128172,0.36128172,0.36128172,0.36128172,0.30033386,0.23393863,15
10189,./Dataset/glass/IMG_20211120_183038_0.jpg,4,6,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10190,./Dataset/glass/IMG_20211120_183038_0.jpg,5,6,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10191,./Dataset/glass/IMG_20211120_183038_0.jpg,6,6,0.3405305,0.3405305,0.3405305,0.3405305,0.3405305,0.26250625,0.3405305,0.3405305,0.3405305,3
10192,./Dataset/glass/IMG_20211120_183549_0.jpg,0,0,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10193,./Dataset/glass/IMG_20211120_183549_0.jpg,1,0,0.36999878,0.29937145,0.21079831,0.2021129,0.36999878,0.36999878,0.36999878,0.36999878,0.36999878,16
10194,./Dataset/glass/IMG_20211120_183549_0.jpg,2,0,0.38007942,0.29207355,0.32162985,0.38007942,0.38007942,0.38007942,0.29779124,0.26194933,0.26890823,1
10195,./Dataset/glass/IMG_20211120_183549_0.jpg,3,0,0.280197,0.29515088,0.4152344,0.4152344,0.4152344,0.4152344,0.24889602,0.17332947,0.22035673,19
10196,./Dataset/glass/IMG_20211120_183549_0.jpg,4,0,0.33952025,0.27279246,0.33952025,0.33952025,0.33952025,0.33952025,0.33952025,0.33952025,0.33952025,3
10197,./Dataset/glass/IMG_20211120_183549_0.jpg,5,0,0.3477929,0.26800114,0.27925098,0.3477929,0.3477929,0.3477929,0.3477929,0.3477929,0.3477929,20
10198,./Dataset/glass/IMG_20211120_183549_0.jpg,6,0,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10199,./Dataset/glass/IMG_20211120_183549_0.jpg,0,1,0.21254791,0.2781985,0.36442026,0.36442026,0.36442026,0.36442026,0.36442026,0.36442026,0.27744418,15
10200,./Dataset/glass/IMG_20211120_183549_0.jpg,1,1,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10201,./Dataset/glass/IMG_20211120_183549_0.jpg,2,1,0.3849813,0.119089745,0.17856997,0.40960324,0.4367771,0.4367771,0.4367771,0.16746546,0.18224856,22
10202,./Dataset/glass/IMG_20211120_183549_0.jpg,3,1,0.33493742,0.33974832,0.32911587,0.39924392,0.39924392,0.39924392,0.39924392,0.10595363,0.10617575,19
10203,./Dataset/glass/IMG_20211120_183549_0.jpg,4,1,0.24927875,0.32129136,0.3883222,0.3883222,0.3883222,0.3883222,0.3883222,0.18985161,0.2018371,15
10204,./Dataset/glass/IMG_20211120_183549_0.jpg,5,1,0.14549229,0.3733335,0.37940022,0.37940022,0.37940022,0.37940022,0.37940022,0.26911935,0.20860443,15
10205,./Dataset/glass/IMG_20211120_183549_0.jpg,6,1,0.31323028,0.25838086,0.34764788,0.34764788,0.34764788,0.34764788,0.34764788,0.32634094,0.34764788,3
10206,./Dataset/glass/IMG_20211120_183549_0.jpg,0,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10207,./Dataset/glass/IMG_20211120_183549_0.jpg,1,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10208,./Dataset/glass/IMG_20211120_183549_0.jpg,2,2,0.3040206,0.2998846,0.3475527,0.3475527,0.3475527,0.3475527,0.3475527,0.3475527,0.2990168,3
10209,./Dataset/glass/IMG_20211120_183549_0.jpg,3,2,0.3336576,0.3336576,0.3336576,0.3336576,0.3336576,0.3336576,0.3336576,0.32564884,0.3336576,3
10210,./Dataset/glass/IMG_20211120_183549_0.jpg,4,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10211,./Dataset/glass/IMG_20211120_183549_0.jpg,5,2,0.2689131,0.23198447,0.36409137,0.36409137,0.36409137,0.36409137,0.36409137,0.3581467,0.2813355,15
10212,./Dataset/glass/IMG_20211120_183549_0.jpg,6,2,0.22832184,0.27723485,0.2811936,0.3729914,0.3729914,0.3729914,0.3729914,0.3729914,0.30430374,15
10213,./Dataset/glass/IMG_20211120_183549_0.jpg,0,3,0.33582488,0.30727473,0.33582488,0.33582488,0.33582488,0.33582488,0.33582488,0.33582488,0.33582488,3
10214,./Dataset/glass/IMG_20211120_183549_0.jpg,1,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10215,./Dataset/glass/IMG_20211120_183549_0.jpg,2,3,0.30116493,0.1548974,0.3304736,0.40239367,0.40239367,0.40239367,0.40239367,0.21507253,0.27952632,15
10216,./Dataset/glass/IMG_20211120_183549_0.jpg,3,3,0.35712117,0.33429864,0.35712117,0.35712117,0.35712117,0.35712117,0.35712117,0.13341618,0.31884694,1
10217,./Dataset/glass/IMG_20211120_183549_0.jpg,4,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10218,./Dataset/glass/IMG_20211120_183549_0.jpg,5,3,0.24050541,0.35485885,0.35485885,0.35485885,0.35485885,0.35485885,0.35485885,0.35485885,0.23903532,15
10219,./Dataset/glass/IMG_20211120_183549_0.jpg,6,3,0.3040661,0.28183103,0.26342615,0.36616567,0.36616567,0.36616567,0.36616567,0.36616567,0.29099327,20
10220,./Dataset/glass/IMG_20211120_183549_0.jpg,0,4,0.22281417,0.1827107,0.33135632,0.369357,0.369357,0.369357,0.369357,0.34836853,0.369357,20
10221,./Dataset/glass/IMG_20211120_183549_0.jpg,1,4,0.339362,0.2743661,0.339362,0.339362,0.339362,0.339362,0.339362,0.339362,0.339362,3
10222,./Dataset/glass/IMG_20211120_183549_0.jpg,2,4,0.35790372,0.27062425,0.35790372,0.35790372,0.35790372,0.35790372,0.35790372,0.18059897,0.34928542,1
10223,./Dataset/glass/IMG_20211120_183549_0.jpg,3,4,0.3507137,0.3507137,0.3507137,0.3507137,0.3507137,0.3507137,0.3507137,0.111781396,0.3507137,1
10224,./Dataset/glass/IMG_20211120_183549_0.jpg,4,4,0.34908095,0.34908095,0.34908095,0.25854045,0.34908095,0.34908095,0.34908095,0.27688715,0.34908095,3
10225,./Dataset/glass/IMG_20211120_183549_0.jpg,5,4,0.34335485,0.34335485,0.34335485,0.34335485,0.34335485,0.34335485,0.34335485,0.2453767,0.33333442,1
10226,./Dataset/glass/IMG_20211120_183549_0.jpg,6,4,0.13409033,0.23474036,0.34381193,0.39659557,0.39659557,0.39659557,0.39588672,0.19501586,0.37165362,15
10227,./Dataset/glass/IMG_20211120_183549_0.jpg,0,5,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10228,./Dataset/glass/IMG_20211120_183549_0.jpg,1,5,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10229,./Dataset/glass/IMG_20211120_183549_0.jpg,2,5,0.34730858,0.34730858,0.34730858,0.34730858,0.34730858,0.34730858,0.34730858,0.17760634,0.34730858,1
10230,./Dataset/glass/IMG_20211120_183549_0.jpg,3,5,0.23726991,0.3867264,0.37995955,0.3867264,0.3867264,0.3867264,0.3867264,0.15620509,0.1525897,19
10231,./Dataset/glass/IMG_20211120_183549_0.jpg,4,5,0.27563867,0.23694597,0.30599457,0.37544745,0.37544745,0.37544745,0.37544745,0.35385093,0.28538147,15
10232,./Dataset/glass/IMG_20211120_183549_0.jpg,5,5,0.20593898,0.24329448,0.32628936,0.38721704,0.38721704,0.38721704,0.38721704,0.38721704,0.19590464,15
10233,./Dataset/glass/IMG_20211120_183549_0.jpg,6,5,0.18998322,0.30906567,0.27641222,0.41653886,0.41653886,0.41653886,0.41653886,0.27731487,0.12999307,15
10234,./Dataset/glass/IMG_20211120_183549_0.jpg,0,6,0.3365166,0.3211986,0.2579343,0.3448701,0.3448701,0.3448701,0.3448701,0.3448701,0.3448701,3
10235,./Dataset/glass/IMG_20211120_183549_0.jpg,1,6,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10236,./Dataset/glass/IMG_20211120_183549_0.jpg,2,6,0.35755977,0.35755977,0.35755977,0.35755977,0.35755977,0.35755977,0.35755977,0.2318186,0.21850602,1
10237,./Dataset/glass/IMG_20211120_183549_0.jpg,3,6,0.12270437,0.12784274,0.3030134,0.45272762,0.45272762,0.45272762,0.45272762,0.21714495,0.07252265,22
10238,./Dataset/glass/IMG_20211120_183549_0.jpg,4,6,0.2720145,0.33069277,0.32706046,0.34985122,0.34985122,0.34985122,0.34985122,0.3220657,0.33597118,3
10239,./Dataset/glass/IMG_20211120_183549_0.jpg,5,6,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10240,./Dataset/glass/IMG_20211120_183549_0.jpg,6,6,0.33579692,0.33579692,0.33579692,0.33579692,0.33579692,0.33579692,0.33579692,0.33579692,0.3075195,3
10241,./Dataset/glass/IMG_20211120_183038_1.jpg,0,0,0.34378532,0.22596091,0.34378532,0.34378532,0.34378532,0.34378532,0.34378532,0.34378532,0.34378532,3
10242,./Dataset/glass/IMG_20211120_183038_1.jpg,1,0,0.10049558,0.16506648,0.3113198,0.40998402,0.40998402,0.40998402,0.40998402,0.3698768,0.22908847,15
10243,./Dataset/glass/IMG_20211120_183038_1.jpg,2,0,0.07094164,0.12825096,0.1000694,0.35468772,0.6165096,0.6165096,0.2711962,0.0367319,0.0384861,13
10244,./Dataset/glass/IMG_20211120_183038_1.jpg,3,0,0.33824903,0.33824903,0.33824903,0.33824903,0.33824903,0.33824903,0.33824903,0.33824903,0.28516844,3
10245,./Dataset/glass/IMG_20211120_183038_1.jpg,4,0,0.30424303,0.33616912,0.33616912,0.33616912,0.33616912,0.33616912,0.33616912,0.33616912,0.33616912,3
10246,./Dataset/glass/IMG_20211120_183038_1.jpg,5,0,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10247,./Dataset/glass/IMG_20211120_183038_1.jpg,6,0,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10248,./Dataset/glass/IMG_20211120_183038_1.jpg,0,1,0.3669537,0.3361046,0.19311765,0.19530222,0.3669537,0.3669537,0.3669537,0.3669537,0.3669537,16
10249,./Dataset/glass/IMG_20211120_183038_1.jpg,1,1,0.039708048,0.0935967,0.13503985,0.4326056,0.4326056,0.4326056,0.4326056,0.4326056,0.17710933,4
10250,./Dataset/glass/IMG_20211120_183038_1.jpg,2,1,0.022152087,0.05214485,0.08895669,0.26253012,0.55108273,0.55108273,0.55108273,0.05158706,0.02672153,9
10251,./Dataset/glass/IMG_20211120_183038_1.jpg,3,1,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10252,./Dataset/glass/IMG_20211120_183038_1.jpg,4,1,0.27242413,0.27592993,0.26950413,0.33658853,0.36578482,0.36578482,0.36578482,0.36578482,0.35337618,20
10253,./Dataset/glass/IMG_20211120_183038_1.jpg,5,1,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10254,./Dataset/glass/IMG_20211120_183038_1.jpg,6,1,0.3394069,0.3394069,0.3394069,0.3394069,0.27392057,0.3394069,0.3394069,0.3394069,0.3394069,3
10255,./Dataset/glass/IMG_20211120_183038_1.jpg,0,2,0.39924523,0.37392125,0.39924523,0.31028306,0.39924523,0.102989726,0.20334098,0.26528767,0.39924523,17
10256,./Dataset/glass/IMG_20211120_183038_1.jpg,1,2,0.4359501,0.4359501,0.2530854,0.4359501,0.27846718,0.16761093,0.2209017,0.13018529,0.4359501,8
10257,./Dataset/glass/IMG_20211120_183038_1.jpg,2,2,0.33814847,0.33814847,0.33814847,0.33814847,0.33814847,0.33814847,0.33814847,0.2861227,0.33814847,3
10258,./Dataset/glass/IMG_20211120_183038_1.jpg,3,2,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10259,./Dataset/glass/IMG_20211120_183038_1.jpg,4,2,0.36231884,0.22794755,0.15967248,0.36231884,0.36231884,0.36231884,0.36231884,0.36231884,0.36231884,20
10260,./Dataset/glass/IMG_20211120_183038_1.jpg,5,2,0.34209496,0.34792167,0.24394432,0.36101803,0.36101803,0.36101803,0.36101803,0.36101803,0.21710804,3
10261,./Dataset/glass/IMG_20211120_183038_1.jpg,6,2,0.33798218,0.33798218,0.33798218,0.33798218,0.33798218,0.2876934,0.33798218,0.33798218,0.33798218,3
10262,./Dataset/glass/IMG_20211120_183038_1.jpg,0,3,0.36220235,0.2140468,0.36220235,0.36220235,0.36220235,0.2905236,0.32175678,0.3266207,0.36220235,3
10263,./Dataset/glass/IMG_20211120_183038_1.jpg,1,3,0.3890193,0.3890193,0.3890193,0.3890193,0.23341645,0.12131187,0.28709984,0.296323,0.3890193,17
10264,./Dataset/glass/IMG_20211120_183038_1.jpg,2,3,0.34824073,0.2828678,0.26000988,0.34824073,0.34824073,0.34824073,0.34824073,0.34824073,0.34824073,20
10265,./Dataset/glass/IMG_20211120_183038_1.jpg,3,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10266,./Dataset/glass/IMG_20211120_183038_1.jpg,4,3,0.34797508,0.34797508,0.19295774,0.34797508,0.34797508,0.34797508,0.34797508,0.34797508,0.3341917,3
10267,./Dataset/glass/IMG_20211120_183038_1.jpg,5,3,0.38053912,0.24644287,0.2482789,0.38628584,0.38628584,0.38628584,0.38628584,0.2696618,0.24365923,20
10268,./Dataset/glass/IMG_20211120_183038_1.jpg,6,3,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10269,./Dataset/glass/IMG_20211120_183038_1.jpg,0,4,0.35865492,0.35865492,0.35865492,0.35865492,0.35865492,0.35865492,0.35865492,0.20638202,0.23106249,1
10270,./Dataset/glass/IMG_20211120_183038_1.jpg,1,4,0.3461801,0.3461801,0.3461801,0.3461801,0.3461801,0.30949047,0.31598774,0.28611985,0.3461801,3
10271,./Dataset/glass/IMG_20211120_183038_1.jpg,2,4,0.3349808,0.3349808,0.3349808,0.3349808,0.3349808,0.3296784,0.32012558,0.3349808,0.3349808,3
10272,./Dataset/glass/IMG_20211120_183038_1.jpg,3,4,0.35026675,0.35026675,0.35026675,0.35026675,0.35026675,0.35026675,0.26687196,0.257822,0.35026675,1
10273,./Dataset/glass/IMG_20211120_183038_1.jpg,4,4,0.36115378,0.36115378,0.36115378,0.36115378,0.36115378,0.36115378,0.2020053,0.20630403,0.36115378,21
10274,./Dataset/glass/IMG_20211120_183038_1.jpg,5,4,0.26121962,0.23118247,0.3935071,0.3935071,0.3935071,0.3935071,0.3935071,0.20294715,0.24281906,15
10275,./Dataset/glass/IMG_20211120_183038_1.jpg,6,4,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10276,./Dataset/glass/IMG_20211120_183038_1.jpg,0,5,0.2917892,0.2921459,0.36004707,0.36004707,0.36004707,0.36004707,0.36004707,0.31636462,0.27866915,3
10277,./Dataset/glass/IMG_20211120_183038_1.jpg,1,5,0.3523297,0.3523297,0.3523297,0.3523297,0.3523297,0.3523297,0.33120754,0.16306315,0.3396684,1
10278,./Dataset/glass/IMG_20211120_183038_1.jpg,2,5,0.39602536,0.39602536,0.39602536,0.3595425,0.30818224,0.28806674,0.118588544,0.21773052,0.39602536,21
10279,./Dataset/glass/IMG_20211120_183038_1.jpg,3,5,0.34814522,0.34814522,0.34814522,0.34814522,0.34814522,0.34814522,0.34814522,0.1639535,0.34814522,1
10280,./Dataset/glass/IMG_20211120_183038_1.jpg,4,5,0.3349565,0.3349565,0.3349565,0.3349565,0.3349565,0.3349565,0.3349565,0.31477988,0.3349565,3
10281,./Dataset/glass/IMG_20211120_183038_1.jpg,5,5,0.3379577,0.3379577,0.3379577,0.3379577,0.3379577,0.3379577,0.3379577,0.3379577,0.28792343,3
10282,./Dataset/glass/IMG_20211120_183038_1.jpg,6,5,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
10283,./Dataset/glass/IMG_20211120_183038_1.jpg,0,6,0.34565628,0.2670006,0.29817674,0.34565628,0.34565628,0.34565628,0.34565628,0.34565628,0.34565628,3
10284,./Dataset/glass/IMG_20211120_183038_1.jpg,1,6,0.3480515,0.3480515,0.3480515,0.3480515,0.3480515,0.3480515,0.3480515,0.16554125,0.3480515,1
10285,./Dataset/glass/IMG_20211120_183038_1.jpg,2,6,0.44248316,0.44248316,0.20886475,0.29664096,0.44248316,0.44248316,0.20379333,0.11168572,0.16367355,19
10286,./Dataset/glass/IMG_20211120_183038_1.jpg,3,6,0.15832137,0.19075163,0.19786508,0.46781707,0.46781707,0.46781707,0.46781707,0.12382636,0.06309284,22
10287,./Dataset/glass/IMG_20211120_183038_1.jpg,4,6,0.24794234,0.25155836,0.37495536,0.37495536,0.37495536,0.37495536,0.37495536,0.35364783,0.20850097,15
10288,./Dataset/glass/IMG_20211120_183038_1.jpg,5,6,0.3412716,0.3412716,0.3412716,0.3412716,0.3412716,0.3412716,0.3412716,0.3412716,0.25467587,3
10289,./Dataset/glass/IMG_20211120_183038_1.jpg,6,6,0.3379601,0.3379601,0.3379601,0.2879009,0.3379601,0.3379601,0.3379601,0.3379601,0.3379601,3
10290,./Dataset/glass/IMG_20211130_215752_0.jpg,0,0,0.450735,0.450735,0.450735,0.28508946,0.31644967,0.24676566,0.24281889,0.22216529,0.18810527,19
10291,./Dataset/glass/IMG_20211130_215752_0.jpg,1,0,0.4440743,0.4440743,0.4440743,0.18273796,0.16180024,0.26456442,0.12221012,0.24950805,0.4440743,5
10292,./Dataset/glass/IMG_20211130_215752_0.jpg,2,0,0.3601485,0.3601485,0.3601485,0.3601485,0.3601485,0.3063897,0.17292337,0.30721834,0.3601485,21
10293,./Dataset/glass/IMG_20211130_215752_0.jpg,3,0,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,0.3327787,3
